timestamp,bid,ask,last,buyVolume,sellVolume,buySellVolumeRatio
1516048489252,0.09454511,0.0946,0.09454511,6.21913883,25.164583299999997,0.24713855802253643
1516048491189,0.09454511,0.0946,0.09454511,6.21913883,23.405794819999997,0.2657093629089585
1516048493212,0.09454512,0.0946,0.09454512,6.168237820000001,22.619703029999997,0.2726931388895428
1516048495208,0.09454512,0.0946,0.09454512,5.847696900000001,16.601064159999996,0.35224831635130566
1516048497214,0.09454512,0.09466989,0.09466989,5.847696900000001,15.512664159999996,0.37696277310499077
1516048499361,0.09454512,0.0946898,0.09468981,5.647696900000001,15.193767279999998,0.37171142587093786
1516048501224,0.09454511,0.09454512,0.09454512,5.5682935,15.193767279999998,0.36648537504781376
1516048503576,0.09454511,0.09454512,0.09454512,5.5682935,14.901392929999998,0.3736760399619904
1516048505318,0.09454511,0.09454512,0.09454512,11.858424300000001,19.44384798,0.6098805294197739
1516048507361,0.09454511,0.09454512,0.09466988,11.858424300000001,12.22213538,0.970241609285791
1516048509293,0.09454512,0.09468979,0.09454512,11.858424300000001,11.82719051,1.002640846105725
1516048511239,0.09454511,0.09454512,0.09466988,11.858424300000001,11.82719051,1.002640846105725
1516048513371,0.0946,0.09468978,0.0946,11.858424300000001,11.69286519,1.0141589856130038
1516048515210,0.09466989,0.09468978,0.0946,11.858424300000001,11.69286519,1.0141589856130038
1516048517234,0.09454512,0.09468977,0.09454512,11.858424300000001,11.261894139999999,1.0529689013752355
1516048519310,0.09454512,0.09468977,0.09454512,11.858424300000001,7.493718589999999,1.5824485744399968
1516048521245,0.09468977,0.09468988,0.09454512,11.626039460000001,6.639235859999999,1.7511110774124543
1516048523278,0.09468977,0.09468988,0.09454512,11.626039460000001,6.62241607,1.755558596305472
1516048525791,0.09454512,0.09468992,0.09468992,11.626039460000001,4.96605845,2.3411000045720365
1516048527247,0.09454512,0.09468977,0.09468992,6.3607274,4.96605845,1.2808402204770666
1516048529513,0.09454512,0.09468977,0.09468977,6.3607274,4.55411615,1.3966985448976748
1516048531484,0.09454512,0.09468977,0.09468977,6.3607274,4.55411615,1.3966985448976748
1516048533234,0.09454512,0.09468977,0.09468977,6.10798507,4.55411615,1.3412009858378338
1516048535510,0.09454512,0.09468977,0.09468977,8.61966362,5.280747990000001,1.632280812552087
1516048537216,0.09454512,0.09468977,0.09468977,8.61966362,4.788580240000001,1.800045773066131
1516048539209,0.0946,0.09468977,0.0946,8.61966362,4.4178567300000005,1.9510962321315477
1516048541212,0.0946,0.09468977,0.0946,8.61966362,4.4178567300000005,1.9510962321315477
1516048543258,0.09454512,0.09468977,0.09454512,4.98508421,3.70210173,1.346555166111008
1516048545271,0.09454512,0.09468977,0.09454512,4.98508421,3.4702746,1.436510012781121
1516048547196,0.09454512,0.09468977,0.09454512,4.98508421,3.4702746,1.436510012781121
1516048549306,0.09454512,0.09468976,0.09454512,4.98508421,3.4702746,1.436510012781121
1516048551316,0.09454512,0.09468976,0.09454512,4.98508421,3.4702746,1.436510012781121
1516048553204,0.09454512,0.09468976,0.09454512,4.98508421,3.25001424,1.5338653439253853
1516048555215,0.09454512,0.09468976,0.09454512,3.37986976,2.56508424,1.3176447413672465
1516048557216,0.09454512,0.09468976,0.09454512,2.6029145500000004,2.56508424,1.0147481745082962
1516048559286,0.09454512,0.09468976,0.09454512,2.6029145500000004,1.29893184,2.0038884796295395
1516048561324,0.09454512,0.09468976,0.09454512,2.5116785500000005,1.29893184,1.9336492282766742
1516048563483,0.09454512,0.09468976,0.09454512,2.5116785500000005,1.29893184,1.9336492282766742
1516048565322,0.09454512,0.09468976,0.09454512,2.3698005500000003,7.792757469999998,0.3041029518913029
1516048567560,0.09454512,0.09468976,0.09454512,2.3698005500000003,7.792757469999998,0.3041029518913029
1516048569285,0.09454512,0.09468975,0.09454512,2.16980055,7.542757469999998,0.2876667529918605
1516048573243,0.09454512,0.09468975,0.09454512,2.16980055,6.901634949999999,0.31438935349659436
1516048574243,0.09454525,0.09468975,0.09454512,2.16980055,6.901634949999999,0.31438935349659436
1516048575375,0.09454525,0.09468975,0.09454512,2.40094055,9.930797559999998,0.2417671426181001
1516048577214,0.09454525,0.09468975,0.09454512,2.40094055,9.930797559999998,0.2417671426181001
1516048580094,0.09454512,0.09468961,0.09454512,2.40094055,9.930797559999998,0.2417671426181001
1516048581509,0.09454512,0.09468961,0.09454512,2.40094055,9.622988239999998,0.2495005179389059
1516048584339,0.09454512,0.09468961,0.09454512,0.38722516,9.522988239999998,0.04066214829222556
1516048585217,0.09454512,0.09468961,0.09454512,0.38722516,9.522988239999998,0.04066214829222556
1516048588280,0.09454512,0.09468959,0.09454512,0.23114,9.522988239999998,0.024271793073221318
1516048589237,0.09454512,0.09468959,0.09454512,0.23114,9.522988239999998,0.024271793073221318
1516048591230,0.09454512,0.09468959,0.09454512,0.23114,9.522988239999998,0.024271793073221318
1516048593257,0.09454512,0.09468959,0.09454512,0.23114,9.522988239999998,0.024271793073221318
1516048595661,0.09454512,0.09468959,0.09454512,0.51816456,43.48683092000001,0.011915436214545843
1516048597234,0.0945455,0.09468958,0.09468959,0.51816456,42.195136130000016,0.012280196428412372
1516048599276,0.0945455,0.09468958,0.0945455,0.51816456,42.195136130000016,0.012280196428412372
1516048601280,0.0945455,0.09468958,0.0945455,0.51816456,39.60387003000001,0.013083684993600103
1516048604345,0.09455,0.09468959,0.09455,0.51816456,39.15873091,0.013232414533323801
1516048605233,0.09455,0.09468959,0.09455,0.51816456,39.15873091,0.013232414533323801
1516048607240,0.09455,0.09468959,0.09455,0.51816456,38.4467313,0.013477467198882521
1516048609262,0.09455,0.09468959,0.09455,0.51816456,38.4467313,0.013477467198882521
1516048611301,0.09455,0.09468959,0.09455,0.51816456,38.1295683,0.013589573213185316
1516048613315,0.09455,0.09468958,0.09455,0.51816456,38.1295683,0.013589573213185316
1516048615297,0.094551,0.09468958,0.09468958,0.51816456,38.1295683,0.013589573213185316
1516048617264,0.094551,0.09468958,0.09468958,0.51816456,38.1295683,0.013589573213185316
1516048619904,0.094551,0.09468945,0.09468945,0.51816456,38.1295683,0.013589573213185316
1516048621279,0.094551,0.09468944,0.09468945,0.28702456,38.1295683,0.007527611058738369
1516048623286,0.094551,0.09468944,0.09468945,0.28702456,36.1295683,0.007944311916951411
1516048625306,0.09454513,0.09468942,0.09468942,2.10560884,51.47677623,0.04090405410377813
1516048627397,0.09454513,0.09468942,0.09468942,2.10560884,51.47677623,0.04090405410377813
1516048629242,0.09454513,0.09468941,0.09468941,2.10560884,51.47677623,0.04090405410377813
1516048631337,0.09454513,0.09468945,0.09468941,2.10560884,50.39067623,0.04178568333533158
1516048633303,0.09454513,0.09468945,0.09468941,2.10560884,50.39067623,0.04178568333533158
1516048636348,0.0945455,0.09468943,0.09454513,2.10560884,50.39067623,0.04178568333533158
1516048637246,0.0945455,0.09468943,0.09454513,2.10560884,50.26177496,0.041892846833915316
1516048639337,0.09454513,0.09468942,0.09454513,2.10560884,49.17597496,0.042817836183476045
1516048641296,0.09454513,0.09468943,0.09454513,2.10560884,49.117345,0.04286894660124646
1516048643253,0.09454513,0.09468942,0.09468942,2.02875818,48.976377,0.04142319837173746
1516048645246,0.09454513,0.09468942,0.09468942,2.02875818,47.976377,0.042286606593907664
1516048647999,0.09468943,0.09468945,0.09468945,1.81858428,17.284690949999998,0.1052135838159143
1516048649367,0.09468943,0.09468945,0.09468945,1.81858428,15.34720793,0.11849609963549898
1516048651261,0.09468943,0.09468945,0.09468945,1.81858428,15.34720793,0.11849609963549898
1516048653267,0.09468943,0.09468945,0.09468943,1.81858428,1.3700859300000001,1.3273505261089718
1516048655395,0.09468943,0.09468945,0.09468943,1.31772924,0.89816025,1.4671426841702246
1516048657258,0.09468943,0.09468945,0.09468943,2.61014886,4.383426490000001,0.5954585678474557
1516048659307,0.09455,0.0946894,0.09468942,2.5840495299999997,4.383426490000001,0.5895044746147892
1516048661329,0.09455,0.09468939,0.09468939,2.5840495299999997,4.2566832,0.6070570461997264
1516048663281,0.09455,0.09468939,0.09468939,2.5840495299999997,4.2566832,0.6070570461997264
1516048665308,0.09455,0.0946894,0.0946894,2.5840495299999997,4.2566832,0.6070570461997264
1516048669049,0.09455002,0.0946894,0.0946894,7.0891208599999995,9.41218368,0.7531855625664967
1516048669285,0.09455002,0.0946894,0.0946894,7.0891208599999995,9.41218368,0.7531855625664967
1516048671268,0.09468939,0.0946894,0.09468939,7.0891208599999995,8.69150048,0.8156383211751257
1516048673261,0.09468939,0.0946894,0.09468939,6.656074629999999,8.69150048,0.7658142164654174
1516048675253,0.09468939,0.0946894,0.09468939,6.052490949999999,8.69150048,0.6963689369778415
1516048677318,0.09468939,0.0946894,0.09468939,6.052490949999999,8.69150048,0.6963689369778415
1516048679792,0.09468939,0.0946894,0.09468939,5.9974909499999995,8.69150048,0.6900409156969867
1516048681349,0.09468939,0.0946894,0.09468939,5.9974909499999995,8.65550048,0.6929109372540869
1516048683754,0.0946894,0.09468942,0.0946894,5.85768795,6.55550048,0.8935531265493859
1516048686245,0.0946894,0.09468942,0.0946894,4.70507133,6.155500480000001,0.7643686074409988
1516048687283,0.09468939,0.09468942,0.09468942,4.70507133,6.155500480000001,0.7643686074409988
1516048689322,0.09468939,0.09468942,0.09468942,4.70507133,6.155500480000001,0.7643686074409988
1516048691314,0.09468939,0.09468942,0.09468942,4.70507133,6.155500480000001,0.7643686074409988
1516048693313,0.09468939,0.09468942,0.09468942,5.795373430000001,11.03437144,0.5252110155537778
1516048695258,0.09468939,0.09468942,0.09468942,5.795373430000001,11.02271034,0.5257666446127442
1516048697327,0.09468939,0.09468942,0.09468942,5.795373430000001,10.64021322,0.5446670391065717
1516048699289,0.09468939,0.09468941,0.09468941,5.59537343,9.10467439,0.6145605202691934
1516048701260,0.09468939,0.09468941,0.09468941,5.59537343,9.10467439,0.6145605202691934
1516048703289,0.09468939,0.09468941,0.09468939,5.59537343,9.00182399,0.621582185589923
1516048705381,0.09468939,0.09468941,0.09468939,2.41137482,9.00182399,0.2678762462672856
1516048707295,0.09468939,0.09468941,0.09468939,1.5670141499999999,9.00182399,0.1740774038395745
1516048709554,0.09468939,0.09468941,0.09468939,1.5670141499999999,6.13891086,0.25525930995518636
1516048711268,0.09468939,0.09468941,0.09468939,1.5670141499999999,5.87887096,0.2665501863643559
1516048713984,0.09468939,0.09468941,0.09468941,1.0903021,5.87887096,0.1854611382727135
1516048715347,0.09455,0.09468941,0.09455,1.0903021,5.87887096,0.1854611382727135
1516048717252,0.09468939,0.09468941,0.09455,1.0903021,5.87887096,0.1854611382727135
1516048719284,0.09455,0.09468941,0.09455,1.0903021,5.87887096,0.1854611382727135
1516048721431,0.09454513,0.09468939,0.09454513,0.40713479999999996,5.87887096,0.06925390993783608
1516048723398,0.09454513,0.09468939,0.09468939,0.40713479999999996,5.87887096,0.06925390993783608
1516048725383,0.09454513,0.09468939,0.09454513,0.33617684999999997,5.87887096,0.05718391376292429
1516048727314,0.09454513,0.09468939,0.09468939,0.33617684999999997,5.87887096,0.05718391376292429
1516048729353,0.09454513,0.0946894,0.09454513,0.33617684999999997,4.23518413,0.07937715095282054
1516048731332,0.09468939,0.0946894,0.09454512,0.33617684999999997,4.23518413,0.07937715095282054
1516048733287,0.09468939,0.0946894,0.09454512,0.33617684999999997,3.23518413,0.10391274081824826
1516048735430,0.09468939,0.0946894,0.09454512,0.33617684999999997,2.23518413,0.15040230712446942
1516048737322,0.09468939,0.0946894,0.09468939,15.44095578,42.55590262999999,0.36283934368048915
1516048740562,0.09468939,0.0946894,0.09468939,15.44095578,42.55590262999999,0.36283934368048915
1516048741395,0.09454512,0.0946894,0.09454512,15.104778929999998,41.854884799999994,0.36088449417975704
1516048743614,0.09454512,0.0946894,0.09454512,15.104778929999998,39.77340548,0.37977082293331443
1516048745509,0.09468939,0.0946894,0.09468939,14.797914929999997,39.109364479999996,0.3783726768960271
1516048747316,0.09454512,0.0946894,0.09454512,21.176340870000004,67.2590981,0.31484723209513277
1516048749287,0.09454512,0.0946894,0.0946894,20.233810310000003,67.12659122000001,0.3014276450249934
1516048752106,0.09454512,0.0946894,0.0946894,19.10890514,65.87659122000001,0.2900712496823693
1516048753379,0.09454512,0.09468939,0.09454512,19.08422334,65.83659360000001,0.2898725814392681
1516048755977,0.09454512,0.09468939,0.09454512,15.905669930000002,65.83659360000001,0.24159314843409516
1516048757400,0.09454512,0.09468939,0.09454512,9.245882380000001,65.83659360000001,0.1404368281289693
1516048759733,0.09454512,0.09468939,0.09454512,9.245882380000001,63.114609800000004,0.14649353627153378
1516048761322,0.09454512,0.09468939,0.09454512,9.245882380000001,63.114609800000004,0.14649353627153378
1516048763304,0.09454512,0.09468939,0.09454512,8.94028014,63.114609800000004,0.14165151568440815
1516048765329,0.09454513,0.09468939,0.09454513,8.740280140000001,60.39262600000001,0.14472429365797077
1516048767452,0.09454513,0.09468939,0.09454513,8.698078070000001,60.39262600000001,0.14402549857659774
1516048769963,0.09455,0.09468939,0.09468939,8.698078070000001,43.76495766000001,0.19874526413514185
1516048771304,0.09455,0.09468939,0.09468939,8.31015739,42.966855620000004,0.19340855340905674
1516048773563,0.09455,0.09468939,0.09468939,8.31015739,28.13762877,0.29533964848026534
1516048775341,0.09454513,0.09468939,0.09454513,8.31015739,27.08130337,0.30685958044418893
1516048777755,0.09454513,0.09468939,0.09454513,1.1176433200000002,24.66898645,0.04530560354659404
1516048779341,0.09454513,0.09468939,0.09454513,1.5247902800000002,25.18721098,0.06053827401576005
1516048781325,0.09454513,0.09468939,0.09454513,1.4789651400000001,24.909217639999998,0.05937421083932527
1516048783313,0.09454513,0.09468939,0.09468939,1.4789651400000001,24.909217639999998,0.05937421083932527
1516048785318,0.09454513,0.09468939,0.09468939,0.43630648,24.81825825,0.017580060437964055
1516048787370,0.09454513,0.09468939,0.09468939,0.43630648,23.15278985,0.018844661175897122
1516048789338,0.09454513,0.09468939,0.09468939,1.3763573,11.305360059999996,0.12174378283357394
1516048791317,0.09454513,0.09468939,0.09468939,1.3763573,8.531735359999997,0.1613220806698815
1516048793332,0.09454513,0.09468939,0.09468939,1.3763573,8.491928489999998,0.16207829606911828
1516048795311,0.09454513,0.09468939,0.09468939,1.3763573,8.491928489999998,0.16207829606911828
1516048797393,0.09454513,0.09468939,0.09454513,1.3763573,8.491928489999998,0.16207829606911828
1516048799801,0.09454513,0.09468939,0.09468939,1.3763573,8.165168249999999,0.16856447507986136
1516048801380,0.09454513,0.09468939,0.09468939,1.3763573,8.165168249999999,0.16856447507986136
1516048803299,0.09454514,0.09468939,0.09468939,1.3763573,8.165168249999999,0.16856447507986136
1516048805536,0.09454514,0.09468,0.09468,1.34719778,7.08516825,0.19014337168351647
1516048807403,0.09454514,0.09468,0.09468,1.2915866699999998,7.08516825,0.18229442469485463
1516048809451,0.09454514,0.09468,0.09468,1.2915866699999998,6.04544372,0.21364629790979178
1516048811372,0.09454514,0.09468,0.09468,1.2405427599999999,6.01344372,0.20629489819187996
1516048813307,0.09454514,0.09468,0.09468,1.14005082,6.01344372,0.18958368500370698
1516048815346,0.09454513,0.094679,0.09454513,0.94005082,5.24439257,0.1792487513954357
1516048817315,0.09454513,0.094679,0.09454513,0.94005082,5.24439257,0.1792487513954357
1516048819342,0.09454513,0.094679,0.09454513,10.523914360000001,5.8329399,1.8042212915651676
1516048821355,0.09454513,0.094679,0.09454513,10.523914360000001,4.9210499500000005,2.138550607477577
1516048823401,0.09454513,0.094679,0.09454513,10.523914360000001,4.9210499500000005,2.138550607477577
1516048825454,0.09454523,0.094679,0.09454513,10.523914360000001,4.9210499500000005,2.138550607477577
1516048827323,0.09454513,0.094679,0.09454513,10.523914360000001,4.9210499500000005,2.138550607477577
1516048829325,0.09454513,0.094679,0.09454513,10.470957940000002,4.9210499500000005,2.1277894039665255
1516048831354,0.09454513,0.094679,0.09454513,10.470957940000002,3.77104995,2.776669118371132
1516048833322,0.09454513,0.094679,0.09454513,10.470957940000002,3.77104995,2.776669118371132
1516048835356,0.09454513,0.094679,0.09454513,10.470957940000002,2.6084016300000004,4.014319658280539
1516048837404,0.09454513,0.09467898,0.09454513,10.470957940000002,0.7991383700000001,13.102809642340162
1516048839418,0.09454513,0.09467898,0.09454513,10.470957940000002,0.58854733,17.79119096504949
1516048841354,0.09454513,0.09467898,0.09454513,9.583863540000001,1.3238574699999999,7.239346951753048
1516048843377,0.09454513,0.09467897,0.09454513,9.583863540000001,1.3238574699999999,7.239346951753048
1516048845322,0.09454512,0.09467886,0.09454512,9.583863540000001,1.3238574699999999,7.239346951753048
1516048847995,0.09454512,0.09467885,0.09467886,9.56458334,0.9353101399999999,10.226108892607538
1516048849652,0.09454512,0.09467885,0.09454512,9.141973850000001,0.9353101399999999,9.77427000844875
1516048851363,0.09454512,0.09467885,0.09454512,9.8285001,2.37370982,4.140565126027072
1516048853376,0.09454512,0.09467885,0.09454512,9.528008889999999,2.37370982,4.013973742586614
1516048855339,0.09454512,0.09467885,0.09454512,9.050690869999999,2.17370982,4.1637070351920284
1516048859073,0.09454512,0.09454513,0.09467883,8.550690869999999,2.17370982,3.933685532137863
1516048859365,0.09454512,0.09454513,0.09467883,4.585244319999999,2.17370982,2.1094095807139515
1516048861361,0.09454512,0.09467883,0.09467883,4.585244319999999,2.17370982,2.1094095807139515
1516048863530,0.09454512,0.09454513,0.09467883,1.89965232,2.17370982,0.873921763853466
1516048866037,0.09454512,0.09454513,0.09454512,0.7392286699999999,2.17370982,0.34007697954826366
1516048867904,0.09454512,0.09454513,0.09454512,1.70408963,9.65844858,0.17643512991607188
1516048869851,0.09454512,0.09454513,0.09454512,1.70408963,9.65844858,0.17643512991607188
1516048871406,0.09454512,0.09454513,0.09454512,1.70408963,9.65844858,0.17643512991607188
1516048873382,0.09454512,0.09454513,0.09454513,1.70408963,8.92313844,0.19097424537996968
1516048875418,0.09454512,0.09454513,0.09454513,1.70408963,8.92313844,0.19097424537996968
1516048877384,0.09454512,0.09468939,0.09468939,1.70408963,8.92313844,0.19097424537996968
1516048879482,0.09454512,0.09454513,0.09454513,1.70408963,8.92313844,0.19097424537996968
1516048881439,0.09454512,0.09454513,0.09454512,1.70408963,8.92313844,0.19097424537996968
1516048883430,0.09454513,0.09468939,0.09454513,1.70408963,8.92313844,0.19097424537996968
1516048885427,0.09454513,0.09468939,0.09468939,1.2704693999999999,8.92313844,0.14237920979739946
1516048887346,0.09454513,0.09468939,0.09454513,1.2704693999999999,8.837539410000002,0.14375827264344834
1516048889464,0.09454513,0.09468939,0.09468939,0.96486096,7.532485480000001,0.1280933050003038
1516048891421,0.09454513,0.09468939,0.09468939,5.578939569999999,8.559933129999997,0.651750368288216
1516048893493,0.09454513,0.09468939,0.09454513,5.578939569999999,8.559933129999997,0.651750368288216
1516048895860,0.09454513,0.09468939,0.09454513,5.07602583,8.241025259999999,0.6159459132637097
1516048897444,0.09454513,0.09468939,0.09454513,4.97040579,7.915631879999999,0.627922807092439
1516048899635,0.09454513,0.09468939,0.09454513,4.86478575,2.71330218,1.7929391668420804
1516048901414,0.09454512,0.09468939,0.09454512,31.300102789999993,15.89326082,1.969394647485562
1516048903439,0.09454512,0.09468939,0.09454512,31.300102789999993,15.622099669999999,2.003578485042401
1516048905433,0.09454512,0.09468941,0.09468941,31.049395649999994,15.622099669999999,1.9875302491908884
1516048907463,0.09454512,0.09468941,0.09454512,27.069685029999995,15.29670629,1.7696414193228258
1516048909543,0.09454512,0.09468941,0.09454512,27.069685029999995,14.70015176,1.8414561612661877
1516048911368,0.09454512,0.09468941,0.09468941,27.069685029999995,14.70015176,1.8414561612661877
1516048913486,0.09454512,0.09468941,0.09468941,26.869685029999996,14.59465202,1.8410637672743908
1516048915375,0.09454512,0.09468941,0.09468941,26.435317039999997,14.59465202,1.8113016332129033
1516048917413,0.09454512,0.09468941,0.09468941,26.435317039999997,14.59465202,1.8113016332129033
1516048919567,0.09454512,0.09468941,0.09468941,26.435317039999997,14.59465202,1.8113016332129033
1516048922674,0.09468939,0.09468941,0.09468939,26.435317039999997,14.59465202,1.8113016332129033
1516048923494,0.09468939,0.09468941,0.09468939,26.435317039999997,14.59465202,1.8113016332129033
1516048925495,0.09468939,0.09468941,0.09468939,26.42326261,13.59465202,1.9436512660365983
1516048927423,0.09468939,0.09468941,0.09468939,26.42326261,13.59465202,1.9436512660365983
1516048929403,0.09468939,0.09468941,0.09468939,27.33957954,18.829197360000002,1.4519779583424577
1516048931419,0.09454612,0.09468939,0.09468939,27.07679275,18.829197360000002,1.4380216125155107
1516048933555,0.09454612,0.09468939,0.09468939,3.8776562,18.829197360000002,0.2059384755421141
1516048935479,0.09468939,0.09468941,0.09468939,3.87025797,6.66593091,0.5806027728541219
1516048937444,0.09468939,0.09468941,0.09468939,5.54843842,8.591867409999999,0.6457779380466487
1516048939392,0.09468939,0.09468941,0.09468941,5.0102962,8.432241939999999,0.5941831645309741
1516048941398,0.09468939,0.09468941,0.09468941,2.87075462,8.432241939999999,0.34044974520738197
1516048943408,0.09468939,0.09468941,0.09468939,2.83903543,8.42058084,0.3371543464690495
1516048945440,0.09468939,0.09468941,0.09468939,2.83903543,8.16048184,0.3479004653970286
1516048947424,0.09468939,0.09468941,0.09468939,2.83903543,8.16048184,0.3479004653970286
1516048949451,0.09468939,0.09468941,0.09468941,2.59449738,8.16048184,0.31793433658324277
1516048951426,0.09468939,0.09468941,0.09468941,2.59449738,8.16048184,0.31793433658324277
1516048953891,0.09468939,0.0946894,0.09468941,2.59449738,7.16048184,0.36233558550579326
1516048955457,0.09468939,0.0946894,0.09468941,2.59449738,7.16048184,0.36233558550579326
1516048957441,0.09468939,0.09468941,0.09468941,2.59449738,6.23621961,0.4160368848844949
1516048959561,0.09454612,0.0946894,0.09468939,2.95271703,3.7735186,0.7824837619721816
1516048961418,0.09454612,0.0946894,0.09468939,2.95271703,3.00894744,0.9813122657935162
1516048963415,0.09454612,0.0946894,0.09468939,2.0364001,1.9259365,1.0573557850946798
1516048965417,0.09454612,0.0946894,0.09468939,2.0364001,1.31326762,1.550636038677326
1516048967394,0.09454612,0.0946894,0.0946894,2.0364001,1.31326762,1.550636038677326
1516048969415,0.09454612,0.0946894,0.0946894,1.6185536100000002,1.3282676199999999,1.2185448065051834
1516048971407,0.09454612,0.0946894,0.0946894,1.06622854,1.3282676199999999,0.8027211715060856
1516048973430,0.09454612,0.0946894,0.0946894,1.06622854,1.3282676199999999,0.8027211715060856
1516048975406,0.09454612,0.0946894,0.0946894,0.92314987,1.3282676199999999,0.6950029166562083
1516048977605,0.09454612,0.0946894,0.0946894,4.24028879,1.3282676199999999,3.1923452218160677
