timestamp,bid,ask,last,buyVolume,sellVolume,buySellVolumeRatio
1516139055995,10393.37225004,10393.37225005,10393.37225004,6.271144949999999,5.494556889999999,1.1413377048499356
1516139061006,10390.15503355,10393.37225004,10393.37225004,6.271144949999999,5.494556889999999,1.1413377048499356
1516139066009,10390.15503355,10393.37225004,10393.37225004,6.271144949999999,5.494556889999999,1.1413377048499356
1516139071096,10390.15503355,10393.37225005,10393.37225005,5.273431789999997,5.514288749999999,0.9563213007298537
1516139076006,10390.15503355,10393.37225005,10390.15503355,5.273431789999997,5.514288749999999,0.9563213007298537
1516139080985,10390.15503355,10400,10400,5.273431789999997,5.514288749999999,0.9563213007298537
1516139086041,10393.37225005,10393.373,10430.156,5.273431789999997,5.514288749999999,0.9563213007298537
1516139091019,10393.37225005,10393.373,10393.37225005,5.275005529999998,6.716190270000001,0.7854163324649224
1516139096039,10393.37225005,10393.373,10393.37225005,5.275005529999998,6.716190270000001,0.7854163324649224
1516139100996,10393.37225005,10393.373,10393.37225005,6.064624440000002,7.97588063,0.7603705122151511
1516139105996,10300,10380.37225004,10380.37225004,6.064624440000002,7.97588063,0.7603705122151511
1516139111011,10380.37225006,10388.95,10380.37225006,6.064624440000002,7.97588063,0.7603705122151511
1516139116015,10380.37225006,10388.95,10380.37225006,6.064624440000002,7.97588063,0.7603705122151511
1516139121059,10380.37225004,10380.37225006,10380.37225006,6.064624440000002,7.97588063,0.7603705122151511
1516139126022,10380.37225004,10380.37225006,10380.37225006,11.595462290000002,7.443001540000002,1.5579013691833792
1516139131021,10340,10349.2311333,10349.2311333,11.595462290000002,7.443001540000002,1.5579013691833792
1516139136010,10350.43,10380.37225004,10380.37225004,11.595462290000002,7.443001540000002,1.5579013691833792
1516139141003,10370.37225005,10380,10370.37225005,11.595462290000002,7.443001540000002,1.5579013691833792
1516139146283,10370.37225004,10380.37225006,10370.37225004,11.595462290000002,7.443001540000002,1.5579013691833792
1516139151027,10270.5,10380.37225006,10380.37225006,11.595462290000002,7.443001540000002,1.5579013691833792
1516139156038,10274.75576889,10370.37225004,10370.37225004,11.595462290000002,7.443001540000002,1.5579013691833792
1516139161105,10270.5,10380.37225006,10270.5,9.474014219999999,6.2766730200000005,1.5094006314829505
1516139166029,10279.33013284,10380,10380,9.474014219999999,6.2766730200000005,1.5094006314829505
1516139171032,10279.33013283,10368,10368,9.474014219999999,6.2766730200000005,1.5094006314829505
1516139176363,10280,10350.43,10350.43,9.474014219999999,6.2766730200000005,1.5094006314829505
1516139181008,10284.94000491,10350,10350,9.474014219999999,6.2766730200000005,1.5094006314829505
1516139191270,10284.94000491,10350,10350,11.44133281,7.49451862,1.5266267775314435
1516139192075,10280,10349.99999999,10349.99999999,9.474014219999999,6.2766730200000005,1.5094006314829505
1516139196024,10280,10349.99999999,10349.99999999,11.44133281,7.49451862,1.5266267775314435
1516139201142,10349.99999999,10350,10313.46,11.44133281,7.49451862,1.5266267775314435
1516139208155,10296.23873964,10349,10296.23873964,11.44133281,7.49451862,1.5266267775314435
1516139211047,10313.46,10349,10310,11.44133281,7.49451862,1.5266267775314435
1516139216037,10350,10350.43,10350,7.080419800000001,4.566777060000001,1.5504194111021483
1516139221102,10310,10349.99999999,10350,7.080419800000001,4.566777060000001,1.5504194111021483
1516139226040,10366,10368,10366,7.080419800000001,4.566777060000001,1.5504194111021483
1516139231280,10366,10368,10368,7.080419800000001,4.566777060000001,1.5504194111021483
1516139236036,10366,10368,10368,7.080419800000001,4.566777060000001,1.5504194111021483
1516139241071,10368.01,10370.37225004,10370.37225004,7.080419800000001,4.566777060000001,1.5504194111021483
1516139246291,10370.38225004,10380.37225006,10370.38225004,8.390969259999999,14.967914899999998,0.5605970715400045
1516139251081,10400,10450,10370.38225004,8.390969259999999,14.967914899999998,0.5605970715400045
1516139256235,10422.22411129,10450,10450,8.390969259999999,14.967914899999998,0.5605970715400045
1516139261176,10422.22411129,10468.15599999,10458,8.390969259999999,14.967914899999998,0.5605970715400045
1516139266066,10458,10468.15599999,10458,8.390969259999999,14.967914899999998,0.5605970715400045
1516139271138,10458,10468.15599999,10458,8.390969259999999,14.967914899999998,0.5605970715400045
1516139276306,10458,10503.323,10458,13.022500080000002,14.403162619999998,0.9041417099545325
1516139282007,10393.37225006,10525.50703891,10525.50703891,7.5172836300000005,4.173601250000001,1.801150416561716
1516139286170,10491.019,10538,10491.019,7.5172836300000005,4.173601250000001,1.801150416561716
1516139291542,10403.56043335,10538,10393.37225006,7.5172836300000005,4.173601250000001,1.801150416561716
1516139296502,10473.39007799,10550,10473.39007799,7.5172836300000005,4.173601250000001,1.801150416561716
1516139301061,10473.39007799,10550,10473.39007799,7.5172836300000005,4.173601250000001,1.801150416561716
1516139306069,10473.39007799,10550,10473.39007799,7.5172836300000005,4.173601250000001,1.801150416561716
1516139311196,10549.655,10569,10569,7.5172836300000005,4.173601250000001,1.801150416561716
1516139316108,10525.50703891,10538,10525.50703891,37.99315006000002,2.8073323400000003,13.533541974585031
1516139321137,10525.50703891,10571.79739042,10577.151,37.99315006000002,2.8073323400000003,13.533541974585031
1516139326105,10525.50703891,10548.538,10525.50703891,37.99315006000002,2.8073323400000003,13.533541974585031
1516139331097,10525.5070389,10525.50703891,10526,39.81165713,1.8000559699999998,22.11689958173912
1516139336087,10525.5070389,10525.50703891,10526,9.34623943,3.6911747199999994,2.5320501301005884
1516139341084,10550,10552.97454794,10550,9.34623943,3.6911747199999994,2.5320501301005884
1516139346200,10552.96999999,10600,10609.79404508,9.34623943,3.6911747199999994,2.5320501301005884
1516139356165,10548.538,10600,10600,9.34623943,3.6911747199999994,2.5320501301005884
1516139356601,10548.538,10550,10550,9.34623943,3.6911747199999994,2.5320501301005884
1516139361128,10580.183614,10599.9999,10580.183614,9.34623943,3.6911747199999994,2.5320501301005884
1516139366366,10550,10580.183614,10550,8.830433,12.202544360000001,0.723655062377499
1516139371130,10503.323,10549.655,10503.323,8.830433,12.202544360000001,0.723655062377499
1516139376183,10581.65,10600,10581.65,8.830433,12.202544360000001,0.723655062377499
1516139381068,10580,10581.65,10580,8.830433,12.202544360000001,0.723655062377499
1516139386176,10611.74,10619,10611.74,8.830433,12.202544360000001,0.723655062377499
1516139391267,10580,10581.058,10580,7.5399418,9.679093309999995,0.7789925728074217
1516139396173,10591.68,10600,10591.68,7.5399418,9.679093309999995,0.7789925728074217
1516139401115,10591.68,10600,10591.68,7.5399418,9.679093309999995,0.7789925728074217
1516139406171,10591.68,10600,10591.68,7.5399418,9.679093309999995,0.7789925728074217
1516139411096,10591.68,10600,10591.68,7.5399418,9.679093309999995,0.7789925728074217
1516139416184,10550.68,10591.68,10550.68,7.5399418,9.679093309999995,0.7789925728074217
1516139421573,10550.68,10591.68,10550.68,6.3393516100000005,9.90063077,0.6402977504432277
1516139426096,10549.655,10552.97454794,10552.97454794,6.3393516100000005,9.90063077,0.6402977504432277
1516139431136,10549.655,10552.97454794,10552.97454794,4.92073791,5.16881896,0.952004306608564
1516139441067,10549.655,10552.97454794,10552.97454794,4.92073791,5.16881896,0.952004306608564
1516139441166,10503.323,10560.34912335,10560.34912335,4.92073791,5.16881896,0.952004306608564
1516139446079,10503.323,10503.32300001,10503.32300001,4.92073791,5.16881896,0.952004306608564
1516139451148,10503.323,10503.32300001,10503.32300001,4.108966279999999,6.348782590000002,0.6472053849303411
1516139456645,10473.39007799,10545.47911094,10545.47911094,4.108966279999999,6.348782590000002,0.6472053849303411
1516139461081,10504.3733,10528.67807597,10504.3733,4.108966279999999,6.348782590000002,0.6472053849303411
1516139466110,10504.3733,10528.67807597,10504.3733,4.108966279999999,6.348782590000002,0.6472053849303411
1516139471129,10473.39007799,10497.09204174,10497.09204174,4.108966279999999,6.348782590000002,0.6472053849303411
1516139476169,10473.39007799,10497.09204174,10497.09204174,3.4139815299999987,6.31052693,0.5409978545167223
1516139481482,10421,10465.60076561,10465.60076561,3.4139815299999987,6.31052693,0.5409978545167223
1516139486067,10421,10465.60076561,10465.60076561,3.4139815299999987,6.31052693,0.5409978545167223
1516139491121,10403.56043335,10410,10410,3.4139815299999987,6.31052693,0.5409978545167223
1516139497560,10420,10421,10410,3.4139815299999987,6.31052693,0.5409978545167223
1516139501134,10375,10389.73699999,10380.38225006,3.4139815299999987,6.31052693,0.5409978545167223
1516139506099,10375,10389.73699999,10380.38225006,3.4139815299999987,6.31052693,0.5409978545167223
1516139512844,10400,10403.56043335,10403.56043335,4.902336489999997,3.48041292,1.4085502504110912
1516139516920,10403.57043335,10421,10403.57043335,4.902336489999997,3.48041292,1.4085502504110912
1516139521228,10400,10403.56043335,10403.56043335,8.625394159999995,4.918767710000001,1.7535681025278573
1516139526218,10400,10403.56043335,10400,8.625394159999995,4.918767710000001,1.7535681025278573
1516139531308,10368.01,10400,10400,8.625394159999995,4.918767710000001,1.7535681025278573
1516139536223,10355,10368.01,10355,8.625394159999995,4.918767710000001,1.7535681025278573
1516139541518,10350.10080953,10353.79,10350.10080953,4.894584759999998,8.092183589999998,0.6048534002674548
1516139547585,10366.81,10368.01,10353.79,4.894584759999998,8.092183589999998,0.6048534002674548
1516139551112,10366.81,10368.01,10366.81,4.894584759999998,8.092183589999998,0.6048534002674548
1516139556146,10366.81,10368.01,10366.81,4.894584759999998,8.092183589999998,0.6048534002674548
1516139561185,10366.81,10400,10366.81,4.894584759999998,8.092183589999998,0.6048534002674548
1516139567554,10360,10368,10360,4.894584759999998,8.092183589999998,0.6048534002674548
1516139571162,10360,10368,10368,7.576294579999998,6.749604130000002,1.1224798423844742
1516139576209,10360,10366.81,10360,7.576294579999998,6.749604130000002,1.1224798423844742
1516139581213,10360,10368.80996999,10368.80996999,7.576294579999998,6.749604130000002,1.1224798423844742
1516139586142,10360.01854873,10366.81,10366.81,7.576294579999998,6.749604130000002,1.1224798423844742
1516139591105,10346.92953946,10360,10346.92953946,7.576294579999998,6.749604130000002,1.1224798423844742
1516139596129,10346.92953946,10360,10346.92953946,7.576294579999998,6.749604130000002,1.1224798423844742
1516139601130,10350,10350.56043335,10350,5.727455139999999,6.531905740000001,0.8768428951640074
1516139606124,10355,10360,10360,5.727455139999999,6.531905740000001,0.8768428951640074
1516139611167,10355,10360,10360,5.144132849999998,7.071953130000001,0.7273991718324635
1516139616133,10350.56043335,10351.33,10350.56043335,5.144132849999998,7.071953130000001,0.7273991718324635
1516139621592,10350.56043335,10366.81,10366.81,5.144132849999998,7.071953130000001,0.7273991718324635
1516139626152,10366.81,10389,10389,5.144132849999998,7.071953130000001,0.7273991718324635
1516139631714,10366.82,10400,10400,5.410846299999999,3.2989764100000003,1.6401591365122852
1516139637070,10360,10366.81,10366.81,5.410846299999999,3.2989764100000003,1.6401591365122852
1516139641208,10360,10366.81,10366.81,5.410846299999999,3.2989764100000003,1.6401591365122852
1516139646299,10366.81000001,10400,10366.81000001,5.410846299999999,3.2989764100000003,1.6401591365122852
1516139651168,10400,10400.01,10400.01,5.410846299999999,3.2989764100000003,1.6401591365122852
1516139656162,10366.81000001,10400,10366.81000001,5.410846299999999,3.2989764100000003,1.6401591365122852
1516139661141,10389,10400,10366.81,4.8574597299999995,3.0096542399999997,1.6139593928902611
1516139666145,10356,10366.81,10356,7.235751009999998,2.1946467499999995,3.2970003076804955
1516139672036,10355.01000001,10389,10355.01000001,7.235751009999998,2.1946467499999995,3.2970003076804955
1516139676165,10355.01000001,10366.81,10366.81,7.235751009999998,2.1946467499999995,3.2970003076804955
1516139681159,10366.82,10389,10366.82,7.047835569999999,2.406770849999999,2.928336767083581
1516139686260,10355.01000001,10360,10389,7.047835569999999,2.406770849999999,2.928336767083581
1516139691200,10355.01000001,10389,10389,7.047835569999999,2.406770849999999,2.928336767083581
1516139696295,10355.01000001,10389,10389,6.54769216,2.0096411199999995,3.2581400205425743
1516139701148,10355.01030001,10366.81000001,10355.0103,6.54769216,2.0096411199999995,3.2581400205425743
1516139706284,10355.0103,10400,10355.0103,6.54769216,2.0096411199999995,3.2581400205425743
1516139711154,10355.0103,10400,10355.0103,7.015183689999999,2.6528276399999986,2.644417445077586
1516139716324,10355.0103,10355.01030001,10355.0103,7.015183689999999,2.6528276399999986,2.644417445077586
1516139721318,10389,10400,10387.99999999,7.015183689999999,2.6528276399999986,2.644417445077586
1516139726217,10389,10400,10389,6.914335809999999,2.6528276399999986,2.606402204856401
1516139731167,10360,10396.4303412,10360,7.034141809999998,6.9233961399999995,1.0159958592229272
1516139736179,10356.14865,10387.99999999,10387.99999999,7.034141809999998,6.9233961399999995,1.0159958592229272
1516139741602,10355.0103,10360,10356.14865,7.034141809999998,6.9233961399999995,1.0159958592229272
1516139746226,10355.0103,10360,10356.14865,7.034141809999998,6.9233961399999995,1.0159958592229272
1516139751158,10351.33,10355,10355,7.034141809999998,6.9233961399999995,1.0159958592229272
1516139756216,10311.01030001,10350.56043335,10350.56043335,7.034141809999998,6.9233961399999995,1.0159958592229272
1516139761183,10350,10350.56043335,10350,5.37579421,6.8632747699999985,0.7832695601082573
1516139766205,10279.33013283,10310.88800001,10280,5.37579421,6.8632747699999985,0.7832695601082573
1516139771184,10273.23,10294.65499999,10273.23,5.37579421,6.8632747699999985,0.7832695601082573
1516139776164,10269.92085319,10294.65499999,10294.65499999,5.37579421,6.8632747699999985,0.7832695601082573
1516139781190,10260.00000001,10269.92085319,10269.92085319,5.185794209999999,6.632100099999999,0.7819233925615809
1516139786155,10273.23000001,10294.65499999,10273.23000001,5.17368853,6.474643049999999,0.7990693062222172
1516139791907,10249,10269.92085319,10249,3.44493965,5.697519419999999,0.6046385095077044
1516139796728,10227.03678191,10269.92085319,10269.92085319,3.74182791,13.79245246,0.27129532770562836
1516139801915,10227.03678192,10253.323,10227.03678192,3.73735795,13.38251358,0.279271747243764
1516139806169,10227.03678192,10253.323,10227.03678192,3.73735795,13.17281394,0.2837175084247793
1516139811320,10196.81864947,10200,10200,4.795797950000001,12.976902449999999,0.36956415203691395
1516139816242,10180.4918389,10200,10200,4.795797950000001,12.976902449999999,0.36956415203691395
1516139821699,10180.4918389,10200,10200,4.795797950000001,12.976902449999999,0.36956415203691395
1516139826855,10180.4918389,10190.15503355,10190.15503355,4.795797950000001,12.976902449999999,0.36956415203691395
1516139831183,10180.4918389,10190.15503355,10190.15503355,6.207789560000003,5.867044170000002,1.0580778634226646
1516139836312,10155,10180.4918389,10180.4918389,6.207789560000003,5.867044170000002,1.0580778634226646
1516139841182,10155,10160,10160,6.207789560000003,5.867044170000002,1.0580778634226646
1516139847123,10160,10180.4918389,10160,6.207789560000003,5.867044170000002,1.0580778634226646
1516139851223,10173.43222078,10180.4918389,10180.4918389,5.278629959999999,6.5468240899999985,0.8062886504103397
1516139856252,10173.43222078,10180.4918389,10180.4918389,5.278629959999999,6.5468240899999985,0.8062886504103397
1516139861531,10160.323,10173.43222078,10173.43222078,5.278629959999999,6.5468240899999985,0.8062886504103397
1516139866196,10199,10200,10190.16503355,5.278629959999999,6.5468240899999985,0.8062886504103397
1516139871441,10200,10225.177,10200,5.278629959999999,6.5468240899999985,0.8062886504103397
1516139876486,10200,10225.177,10225.177,6.930495970000001,2.0623261299999998,3.360523764493059
1516139881254,10200,10250,10200,6.930495970000001,2.0623261299999998,3.360523764493059
1516139886179,10159.92085319,10160,10160,6.930495970000001,2.0623261299999998,3.360523764493059
1516139891211,10159.92085319,10160,10160,6.930495970000001,2.0623261299999998,3.360523764493059
1516139897283,10173.43222078,10200,10200,6.930495970000001,2.0623261299999998,3.360523764493059
1516139902195,10173.43222078,10200,10200,6.930495970000001,2.0623261299999998,3.360523764493059
1516139906237,10180,10200,10200,9.823707180000003,16.17765114,0.607239400515346
1516139911227,10223.89717105,10231.352,10250,9.823707180000003,16.17765114,0.607239400515346
1516139916295,10180.001,10200,10180.001,9.823707180000003,16.17765114,0.607239400515346
1516139921230,10200,10223.89717105,10200,9.823707180000003,16.17765114,0.607239400515346
1516139926297,10223.89717105,10250,10250,9.823707180000003,16.17765114,0.607239400515346
1516139931257,10223.89717105,10250,10250,9.823707180000003,16.17765114,0.607239400515346
1516139937406,10223.89717105,10250,10250,13.137925989999998,12.337138300000005,1.0649087065839242
1516139941293,10231.352,10250,10250,13.137925989999998,12.337138300000005,1.0649087065839242
1516139946215,10250,10269.8309832,10269.8309832,13.137925989999998,12.337138300000005,1.0649087065839242
1516139951403,10250,10299.99999999,10299.99999999,13.137925989999998,12.337138300000005,1.0649087065839242
1516139956316,10250,10300,10300,5.40947878,5.126415619999999,1.0552165842534635
1516139961216,10250,10300,10250,5.40947878,5.126415619999999,1.0552165842534635
1516139966383,10250,10273.23000001,10250,5.40947878,5.126415619999999,1.0552165842534635
1516139971521,10293.77646002,10300,10255,5.40947878,5.126415619999999,1.0552165842534635
1516139976229,10209.0853656,10250,10250,5.40947878,5.126415619999999,1.0552165842534635
1516139981292,10209.0853656,10250,10250,5.40947878,5.126415619999999,1.0552165842534635
1516139986260,10208.001,10209.0853656,10209.0853656,5.40947878,5.126415619999999,1.0552165842534635
1516139991260,10208.001,10209.0853656,10209.0853656,4.708106629999997,7.584298239999999,0.6207702388560076
1516139996286,10200.0000002,10209.0853656,10200.0000002,4.708106629999997,7.584298239999999,0.6207702388560076
1516140001362,10200.0000002,10209.0853656,10209.0853656,4.708106629999997,7.584298239999999,0.6207702388560076
1516140006667,10229.50353634,10254.721,10229.50353634,4.708106629999997,7.584298239999999,0.6207702388560076
1516140011230,10299.01,10300,10300,4.708106629999997,7.584298239999999,0.6207702388560076
1516140016344,10250,10318.39097542,10250,6.516619279999996,3.9300263499999994,1.658161727083585
1516140021249,10208.001,10209.0853656,10209.0853656,6.516619279999996,3.9300263499999994,1.658161727083585
1516140026810,10250,10266.17109759,10250,6.516619279999996,3.9300263499999994,1.658161727083585
1516140035045,10200.1,10250,10250,10.03484978,2.3242120799999997,4.317527589823043
1516140036278,10200.001,10250,10250,10.03484978,2.3242120799999997,4.317527589823043
1516140041219,10200.001,10209.0853656,10209.0853656,10.03484978,2.3242120799999997,4.317527589823043
1516140046294,10200.0000002,10209.0853656,10209.0853656,8.932393819999998,4.145732900000001,2.1545994485076436
1516140051300,10200.0000002,10250.001,10200.0000002,8.932393819999998,4.145732900000001,2.1545994485076436
1516140056256,10219.00000001,10250.001,10250.001,7.287340099999999,5.3296817999999995,1.3673124162872161
1516140062796,10210,10250.001,10250.001,7.287340099999999,5.3296817999999995,1.3673124162872161
1516140066418,10210,10219.00000001,10266.17109759,7.287340099999999,5.3296817999999995,1.3673124162872161
1516140071266,10210,10228,10228,7.287340099999999,5.3296817999999995,1.3673124162872161
1516140076223,10210,10228,10228,7.287340099999999,5.3296817999999995,1.3673124162872161
1516140082376,10220,10260,10220,10.065545559999997,3.4996810799999993,2.876132233169086
1516140086246,10260,10266.17109759,10228,10.065545559999997,3.4996810799999993,2.876132233169086
1516140091251,10228,10249,10220,10.065545559999997,3.4996810799999993,2.876132233169086
1516140096246,10228,10249,10220,10.065545559999997,3.4996810799999993,2.876132233169086
1516140101274,10228,10249,10220,10.065545559999997,3.4996810799999993,2.876132233169086
1516140106610,10228,10249,10220,7.131464459999996,4.58688245,1.5547519557646383
1516140113895,10300,10318.39097542,10300.754,7.131464459999996,4.58688245,1.5547519557646383
1516140116385,10300,10318.39097542,10300.754,7.131464459999996,4.58688245,1.5547519557646383
1516140121471,10300,10318.39097542,10300,7.131464459999996,4.58688245,1.5547519557646383
1516140126393,10300,10318.39097542,10300,7.131464459999996,4.58688245,1.5547519557646383
1516140131267,10266.18109759,10300,10266.18109759,7.131464459999996,4.58688245,1.5547519557646383
1516140136398,10269.09999999,10300,10269.09999999,12.305065299999997,4.916294699999999,2.5029145018503467
1516140141751,10266.1710976,10269.09999999,10266.1710976,12.305065299999997,4.916294699999999,2.5029145018503467
1516140147689,10266.1710976,10266.18109759,10266.1710976,12.305065299999997,4.916294699999999,2.5029145018503467
1516140151518,10266.17109759,10266.1710976,10266.1710976,11.266739399999999,15.666831760000003,0.7191460004546572
1516140156284,10266.17,10266.17109759,10266.17109759,11.266739399999999,15.666831760000003,0.7191460004546572
1516140161286,10266.17,10266.17109759,10266.17,11.266739399999999,15.666831760000003,0.7191460004546572
1516140166299,10266.17,10266.17109759,10266.17109759,11.266739399999999,15.666831760000003,0.7191460004546572
1516140171349,10200.001,10249,10200.001,11.266739399999999,15.666831760000003,0.7191460004546572
1516140176360,10201.7317457,10249,10238.11724878,11.266739399999999,15.666831760000003,0.7191460004546572
1516140181319,10201.7317457,10249,10249,11.266739399999999,15.666831760000003,0.7191460004546572
1516140186296,10201.7317457,10249,10201.7317457,6.31605083,15.841219770000002,0.39870987977588035
1516140196376,10201.7317457,10247,10201.7317457,6.31605083,15.841219770000002,0.39870987977588035
1516140196394,10201.7317457,10249,10201.7317457,6.31605083,15.841219770000002,0.39870987977588035
1516140201288,10200.001,10201.7317457,10201.7317457,1.6712295799999999,14.772508020000002,0.11313106601379931
1516140206263,10200.001,10201.7317457,10201.7317457,1.6612295799999999,13.809396600000003,0.12029704324662524
1516140211375,10180.21800001,10201.7317457,10180.218,1.80598001,11.23670019,0.16072156233261572
1516140216382,10180.21800001,10200,10200,1.80598001,10.11284445,0.17858279329115953
1516140222215,10160.01,10161.0000002,10161.0000002,1.80598001,2.2271078099999997,0.81090821103986
